acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.144814,-0.548207,0.82106,-0.025828,-0.003003,-0.013901,rest
-0.137555,-0.531493,0.818071,-0.022911,-0.055432,-0.004634,rest
-0.150365,-0.499773,0.84363,0.007723,-0.034581,0.023597,rest
-0.158844,-0.476776,0.873276,-0.036812,0.060495,-0.046251,rest
-0.145119,-0.468968,0.866505,-0.035439,0.115669,-0.116871,rest
-0.08723,-0.469456,0.872666,0.043591,-0.023168,-0.005148,rest
-0.090036,-0.469395,0.872483,0.035439,-0.026171,-0.00635,rest
-0.089853,-0.471591,0.870043,0.018964,-0.032607,-0.010898,rest
-0.090402,-0.469456,0.870226,0.025571,-0.03501,-0.005148,rest
-0.094672,-0.468358,0.874557,0.019564,-0.026429,-0.009439,rest
-0.097295,-0.469456,0.875838,0.032178,-0.021881,0.000257,rest
-0.094855,-0.470066,0.868823,0.015274,-0.044878,-0.007637,rest
-0.098454,-0.461892,0.873154,0.011756,-0.048739,-0.027115,rest
-0.106933,-0.462441,0.879925,0.035439,-0.023597,-0.016475,rest
-0.1037,-0.462746,0.8723,0.025228,-0.019478,-0.021195,rest
-0.106445,-0.47946,0.862784,0.03235,-0.02763,-0.011756,rest
-0.107238,-0.485316,0.862113,0.016647,-0.035181,-0.009439,rest
-0.111325,-0.479216,0.867359,0.022568,-0.02231,-0.010469,rest
-0.108763,-0.47824,0.867054,0.031577,-0.010469,-0.006521,rest
-0.105774,-0.483974,0.860527,0.012099,-0.029089,-0.012442,rest
-0.107787,-0.481839,0.86254,0.017591,-0.031063,-0.003347,rest
-0.111325,-0.480436,0.867115,0.02497,-0.01802,-0.00635,rest
-0.110349,-0.483852,0.860954,0.019135,-0.03561,-0.002059,rest
-0.113216,-0.478118,0.864187,0.019135,-0.036726,-0.008581,rest
-0.114314,-0.476776,0.865102,0.02437,-0.027459,-0.009782,rest
-0.124074,-0.474946,0.870409,0.026086,-0.003347,-0.002403,rest
-0.116388,-0.476959,0.861015,0.010125,-0.028403,0.003089,rest
-0.117669,-0.469273,0.862723,0.017076,-0.044534,-0.004376,rest
-0.126819,-0.466101,0.876265,0.038185,-0.004805,-0.000858,rest
-0.121085,-0.470371,0.869555,0.043247,-0.00738,-0.002746,rest
-0.115168,-0.478057,0.858087,0.026343,-0.03501,-0.003432,rest
-0.118828,-0.472689,0.866261,0.028403,-0.031234,0.00103,rest
-0.121451,-0.472384,0.869311,0.034066,-0.009611,-0.003261,rest
-0.121024,-0.477081,0.865773,0.020508,-0.018106,-0.001888,rest
-0.120353,-0.47519,0.865651,0.029003,-0.024026,-0.003776,rest
-0.106384,-0.470371,0.86498,0.031148,-0.009439,0.00163,rest
-0.104493,-0.474214,0.864553,0.024799,-0.011584,-0.002574,rest
-0.098881,-0.473787,0.859002,0.022568,-0.028832,-0.009782,rest
-0.101077,-0.474946,0.865041,0.024455,-0.018449,-0.006607,rest
-0.102175,-0.47824,0.866444,0.000772,-0.008066,0.00798,rest
-0.099491,-0.475251,0.864309,0.022739,-0.017162,-0.004462,rest
-0.101748,-0.472201,0.869616,0.026772,-0.004205,-0.005921,rest
-0.096014,-0.476898,0.861564,0.024026,-0.01167,-0.009868,rest
-0.095831,-0.479765,0.861198,0.011756,-0.025828,-0.003089,rest
-0.102358,-0.475312,0.872056,0.037241,-0.007894,0.006865,rest
-0.11163,-0.483913,0.862662,0.006007,-0.017762,-0.029861,rest
-0.113704,-0.480741,0.867725,-0.017762,-0.007036,-0.049082,rest
-0.111813,-0.468724,0.865712,0.006779,-0.026343,-0.083577,rest
-0.121024,-0.468541,0.872605,-0.061181,0.02763,-0.111122,rest
-0.12139,-0.472201,0.874984,0.02068,0.002488,0.004891,rest
-0.113277,-0.461465,0.867664,0.013815,-0.039987,-0.021967,rest
-0.120292,-0.457683,0.878156,0.023426,-0.02497,-0.021881,rest
-0.119499,-0.456768,0.878095,0.037584,-0.017247,-0.006264,rest
-0.116937,-0.463295,0.871446,0.026,-0.026429,-0.001459,rest
-0.116144,-0.458903,0.873581,0.041703,-0.025657,-0.003861,rest
-0.117181,-0.451522,0.88206,0.064785,0.015789,0.020165,rest
-0.111264,-0.454633,0.875777,0.030891,-0.01004,0.004119,rest
-0.105774,-0.457012,0.872056,0.026858,-0.023855,0.006436,rest
-0.109739,-0.466101,0.884988,0.022825,0.063241,0.068904,rest
-0.092842,-0.457012,0.882426,0.04565,0.071907,0.061696,rest
-0.067649,-0.46543,0.876936,0.07534,0.065986,0.09928,rest
-0.044103,-0.458964,0.86132,0.019564,-0.046594,-0.009267,rest
-0.052765,-0.467565,0.873947,0.020422,-0.038699,-0.012528,rest
-0.054839,-0.463844,0.871934,0.00103,-0.039729,-0.019736,rest
-0.060634,-0.466955,0.873947,0.029861,-0.02394,-0.009181,rest
-0.083753,-0.46787,0.87108,0.031921,-0.047109,-0.004376,rest
-0.089853,-0.477813,0.871812,0.04136,-0.026257,-0.003518,rest
-0.089243,-0.472506,0.867115,0.025742,-0.032264,-0.015703,rest
-0.092232,-0.478362,0.86803,0.030891,0.020079,0.012013,rest
-0.08845,-0.475251,0.868884,0.013386,-0.021881,-0.006092,rest
-0.088328,-0.470981,0.870348,0.021109,-0.017848,-0.011155,rest
-0.085705,-0.47519,0.865773,0.026515,-0.025142,-0.003003,rest
-0.087413,-0.475312,0.867115,0.018792,-0.027373,-0.007465,rest
-0.086803,-0.471896,0.867237,0.015445,-0.024713,-0.012356,rest
-0.087901,-0.47458,0.867786,0.042132,-0.00901,0.005234,rest
-0.086803,-0.463905,0.87169,0.033808,-0.018878,-0.010297,rest
-0.083692,-0.472262,0.864004,0.008066,-0.030805,-0.011584,rest
-0.08845,-0.470127,0.869311,0.018964,-0.035267,-0.002145,rest
-0.09028,-0.46604,0.872361,0.023168,-0.023683,-0.008238,rest
-0.091439,-0.466711,0.872239,0.02969,-0.021366,-0.007465,rest
-0.088938,-0.466284,0.869982,0.029261,-0.020851,-0.0127,rest
-0.088023,-0.467199,0.870043,0.023511,-0.018191,-0.014158,rest
-0.088328,-0.47214,0.86864,0.029775,-0.027544,-0.003175,rest
-0.087718,-0.467443,0.869494,0.02763,-0.029861,-0.00738,rest
-0.090585,-0.468236,0.872178,0.035181,-0.018792,-0.004033,rest
-0.094306,-0.477691,0.870043,0.031234,-0.022053,-0.004719,rest
-0.094794,-0.478972,0.869982,0.027115,-0.019908,-0.003347,rest
-0.092903,-0.478423,0.866871,0.016475,-0.031406,-0.014845,rest
-0.095221,-0.475007,0.869616,0.016647,-0.028746,-0.018106,rest
-0.097112,-0.480802,0.870348,0.026858,-0.014673,-0.000601,rest
-0.093879,-0.478789,0.8662,0.023254,-0.028145,-0.009439,rest
-0.096319,-0.479094,0.870348,0.024799,-0.016218,0.02128,rest
-0.096014,-0.477935,0.871995,0.033551,-0.005492,-0.002746,rest
-0.094001,-0.482144,0.866261,0.021109,-0.02231,-0.004548,rest
-0.094611,-0.480558,0.868579,0.017076,-0.023683,-0.009353,rest
-0.087413,-0.475983,0.864553,0.029003,-0.029775,-0.00163,rest
-0.088145,-0.475983,0.86498,0.020422,-0.020851,-0.016561,rest
-0.091622,-0.472872,0.869738,0.025828,0.00532,-0.043333,rest
-0.084668,-0.474763,0.857355,-0.038099,-0.0127,-0.09662,rest
-0.085888,-0.488854,0.852353,0.032435,-0.061353,0.039386,rest
-0.090951,-0.476715,0.859734,0.045135,-0.091472,0.07165,rest
-0.100101,-0.469578,0.86864,0.032264,-0.048482,0.000086,rest
-0.104493,-0.472933,0.870409,0.0133,-0.007809,-0.000429,rest
-0.102236,-0.476715,0.871446,0.043848,0.033379,0.018535,rest
-0.08967,-0.480253,0.858209,0.004805,-0.010726,-0.011241,rest
0.160003,-0.489464,0.843386,0.01862,-0.044449,-0.019736,rest
0.155062,-0.492575,0.848998,0.029861,-0.01433,-0.004634,rest
0.140605,-0.490074,0.847168,0.001201,-0.018363,-0.015188,rest
0.158112,-0.488976,0.841495,-0.000772,-0.063155,-0.04299,rest
0.147071,-0.49166,0.850645,0.018706,-0.043848,-0.012099,rest
0.143167,-0.487146,0.852597,0.026858,-0.026515,-0.013472,rest
0.144021,-0.488549,0.848388,0.018449,-0.027287,-0.014931,rest
0.143533,-0.48983,0.847107,0.014073,-0.053459,-0.020508,rest
0.138226,-0.487329,0.852658,0.017934,-0.030891,-0.009868,rest
0.136274,-0.487573,0.855525,0.025485,-0.004891,-0.005578,rest
0.143289,-0.491477,0.853268,0.022739,-0.026429,-0.004376,rest
0.138836,-0.495503,0.859856,0.048567,0.051399,0.047624,rest
0.157746,-0.484523,0.840153,0.028917,-0.033294,-0.021967,rest
0.154208,-0.497333,0.840763,0.020251,-0.050026,-0.010726,rest
0.149328,-0.487207,0.849059,0.013987,-0.048653,-0.024455,rest
0.144204,-0.493002,0.852414,0.024799,-0.015531,-0.000429,rest
0.144204,-0.490867,0.85339,0.032092,-0.001201,-0.001459,rest
0.149755,-0.489098,0.842532,0.015102,-0.050198,-0.025399,rest
0.141825,-0.492575,0.854,0.029432,-0.008838,0.005921,rest
0.142801,-0.490135,0.852292,0.03132,-0.00901,-0.004977,rest
0.084058,-0.481107,0.866078,0.03029,-0.017505,-0.000686,rest
0.085095,-0.478606,0.866871,0.032178,-0.012356,-0.00369,rest
0.086193,-0.483425,0.863028,0.025142,-0.018363,-0.002832,rest
0.088206,-0.478301,0.863394,0.02497,-0.032435,-0.013815,rest
0.084424,-0.483974,0.867054,0.032178,-0.012785,0.002059,rest
0.089182,-0.480863,0.857294,0.008495,-0.054488,-0.026686,rest
0.062525,-0.484645,0.871141,0.030462,-0.004634,0.018792,rest
0.084851,-0.476898,0.868457,0.052686,0.003089,0.000858,rest
0.095099,-0.486658,0.855525,0.021366,-0.031148,-0.002574,rest
0.092842,-0.480863,0.861503,0.017162,-0.037412,-0.006607,rest
0.074359,-0.491599,0.861137,0.027287,-0.011584,0.00103,rest
0.079483,-0.488549,0.853573,0.019393,-0.030805,-0.008152,rest
0.078141,-0.489891,0.854305,0.010812,-0.043247,-0.009353,rest
0.073749,-0.485011,0.859917,0.04299,-0.030805,-0.013386,rest
0.069723,-0.485438,0.862967,0.035696,-0.026944,-0.011842,rest
0.069235,-0.489769,0.859795,0.043419,-0.029604,-0.00695,rest
0.070882,-0.487512,0.857965,0.019822,-0.030891,-0.003518,rest
0.068198,-0.486902,0.863638,0.037241,-0.016904,-0.000686,rest
0.069662,-0.491416,0.859185,0.026944,-0.025228,0.002317,rest
0.07137,-0.483059,0.861747,0.02128,-0.020422,-0.015789,rest
0.072712,-0.488915,0.857965,0.028403,-0.023254,-0.001716,rest
0.071004,-0.486963,0.861198,0.025399,-0.012785,0.001287,rest
0.073749,-0.488,0.857721,0.017934,-0.023254,0.000257,rest
0.072041,-0.48617,0.861869,0.036125,-0.017676,0.004376,rest
0.081313,-0.482144,0.851377,0.008752,-0.050112,-0.01536,rest
0.076433,-0.48678,0.855281,0.010383,-0.047967,0.003432,rest
0.071858,-0.47824,0.867969,0.025571,-0.000858,0.003089,rest
0.069967,-0.488976,0.861503,0.015617,-0.005406,0.032006,rest
0.075457,-0.475861,0.85827,-0.006521,-0.038871,-0.004376,rest
0.061244,-0.478301,0.876143,0.019221,-0.018792,0.003347,rest
0.039406,-0.471347,0.87352,0.026686,-0.012099,0.004977,rest
0.042029,-0.466528,0.87413,0.042475,-0.014244,-0.013901,rest
0.043615,-0.475922,0.865651,0.014931,-0.044706,-0.015274,rest
0.036417,-0.475251,0.872849,0.034152,-0.026171,-0.004548,rest
0.034404,-0.469822,0.872483,0.024284,-0.02231,-0.007894,rest
0.032574,-0.471164,0.873764,0.033465,-0.00738,0.003518,rest
0.035563,-0.474153,0.869799,0.013644,-0.020422,-0.002746,rest
0.034648,-0.469578,0.871812,0.066244,-0.033379,0.013644,rest
0.035075,-0.469761,0.870775,0.026858,-0.030462,-0.009868,rest
0.03233,-0.477874,0.874069,0.018363,-0.012871,-0.004805,rest
0.018727,-0.474214,0.874862,0.035181,-0.016389,-0.009868,rest
0.020191,-0.481046,0.868518,0.016904,-0.031234,-0.007465,rest
0.017141,-0.476044,0.874801,0.030634,-0.018706,-0.000601,rest
0.017263,-0.476288,0.873947,0.026171,-0.0127,-0.006092,rest
0.02074,-0.479033,0.868335,0.026,-0.024284,-0.009611,rest
0.018117,-0.479948,0.871629,0.034838,-0.01862,0.002145,rest
0.019886,-0.477691,0.871385,0.023254,-0.016475,-0.005921,rest
0.021838,-0.480375,0.866261,0.023082,-0.026171,-0.008066,rest
0.02135,-0.47824,0.867908,0.029003,-0.025571,-0.007894,rest
0.020557,-0.480802,0.86681,0.042904,-0.027201,-0.001716,rest
0.005978,-0.47946,0.866566,0.029604,-0.033551,-0.010812,rest
0.005673,-0.483547,0.867054,0.031063,-0.023683,-0.004719,rest
0.006954,-0.482754,0.863577,0.031406,-0.034667,-0.000515,rest
0.001952,-0.485865,0.871507,0.021109,-0.014759,0.001287,rest
0.003843,-0.4819,0.86925,0.034152,-0.008838,-0.020508,rest
0.008418,-0.483364,0.859856,0.026429,-0.06427,-0.011927,rest
0.004697,-0.481961,0.866505,0.015875,-0.037412,-0.010469,rest
-0.002257,-0.485255,0.874618,0.02969,-0.005234,-0.001974,rest
0.004331,-0.485255,0.862357,0.02231,-0.023597,-0.0127,rest
0.001525,-0.484584,0.866139,0.019993,-0.02969,-0.010726,rest
0.012688,-0.473787,0.868579,0.019908,-0.030462,-0.008238,rest
0.009394,-0.471469,0.873093,0.030548,-0.014845,-0.003432,rest
0.010126,-0.473421,0.869738,0.043591,-0.022053,-0.007551,rest
0.011285,-0.473421,0.868457,0.020422,-0.023855,-0.008752,rest
0.00976,-0.473848,0.869433,0.030805,-0.027459,-0.001716,rest
0.008052,-0.472933,0.869799,0.000429,-0.042132,-0.014073,rest
0.007686,-0.46665,0.870104,0.024284,-0.028746,-0.019221,rest
0.006405,-0.473482,0.86864,0.027115,-0.027459,-0.00738,rest
0.004758,-0.472079,0.871202,0.027716,-0.02703,-0.005663,rest
0.006466,-0.4697,0.869372,0.026086,-0.02763,-0.007894,rest
0.001098,-0.474824,0.874984,0.027544,-0.001201,-0.005406,rest
-0.000305,-0.474885,0.877485,0.024198,-0.012185,-0.004119,rest
0.00427,-0.473543,0.872361,0.025571,-0.030376,-0.008238,rest
0.000732,-0.474885,0.876021,0.026429,-0.019478,-0.021452,rest
0.00183,-0.471591,0.876204,0.029261,-0.013729,-0.010469,rest
0.005429,-0.476593,0.868823,0.025485,-0.032607,-0.00429,rest
0.001159,-0.474519,0.873459,0.042818,-0.038614,-0.004891,rest
-0.002928,-0.469944,0.87901,0.028488,-0.02497,-0.01167,rest
-0.001708,-0.473726,0.873581,0.025914,-0.034237,-0.007036,rest
-0.00244,-0.471835,0.87352,0.011155,-0.038614,-0.007465,rest
-0.005063,-0.478057,0.868762,0.01699,-0.023683,-0.00901,rest
-0.005551,-0.475251,0.870165,0.021023,-0.020508,-0.009611,rest
-0.004392,-0.476898,0.867664,0.025571,-0.021709,-0.000429,rest
-0.005551,-0.478789,0.868091,0.024112,-0.022568,0.000686,rest
-0.00549,-0.474946,0.867542,0.019049,-0.031835,-0.012871,rest
-0.007625,-0.474031,0.869616,0.019993,-0.021538,-0.010554,rest
-0.008418,-0.478423,0.868457,0.019135,-0.018277,-0.001888,rest
-0.008601,-0.474946,0.870043,0.024284,-0.023511,-0.005148,rest
-0.007747,-0.472628,0.870653,0.024627,-0.018449,-0.006092,rest
-0.0061,-0.477996,0.86437,0.020851,-0.022997,-0.003347,rest
-0.035014,-0.465308,0.879803,0.07534,0.026429,-0.041445,rest
-0.022326,-0.488915,0.85461,0.019478,-0.037241,-0.004634,rest
-0.02684,-0.475129,0.871202,0.015875,-0.019221,0.000944,rest
-0.030439,-0.484706,0.878705,0.030719,0.03561,0.050112,rest
-0.004087,-0.460611,0.863699,0.021624,-0.044277,-0.03398,rest
-0.012627,-0.477508,0.871446,0.029003,-0.032178,-0.003347,rest
-0.016836,-0.476532,0.87169,0.018191,-0.037412,-0.006693,rest
-0.01952,-0.468663,0.877363,0.035525,-0.016647,-0.009611,rest
-0.016775,-0.471103,0.873642,0.052343,-0.010211,-0.012871,rest
-0.014457,-0.484706,0.864492,0.027287,-0.02703,-0.006178,rest
-0.037332,-0.475922,0.872483,0.026086,-0.01064,0.001373,rest
-0.030439,-0.472872,0.866139,0.019393,-0.017162,0.00103,rest
-0.036783,-0.473055,0.875838,0.03132,0.005234,-0.000257,rest
-0.031842,-0.474763,0.866871,0.023683,-0.017762,-0.012185,rest
-0.0305,-0.475678,0.867542,0.024284,-0.023254,-0.00266,rest
-0.031598,-0.476715,0.870104,0.024198,-0.020079,-0.004119,rest
-0.031781,-0.475617,0.870409,0.030634,-0.019393,-0.00695,rest
-0.02928,-0.474092,0.86864,0.033551,-0.02866,-0.007809,rest
-0.029951,-0.477935,0.868823,0.028574,-0.020851,-0.004119,rest
-0.028182,-0.47763,0.86925,0.024455,-0.012099,0.000429,rest
-0.03477,-0.475007,0.873642,0.020337,-0.018191,-0.003432,rest
-0.035685,-0.47275,0.877302,0.033208,-0.017076,-0.002059,rest
-0.033977,-0.474641,0.873947,0.027287,-0.02437,-0.00369,rest
-0.033916,-0.471957,0.875899,0.023426,-0.019564,-0.007637,rest
-0.033306,-0.476349,0.874618,0.026257,-0.043162,-0.002403,rest
-0.031415,-0.47458,0.871751,0.014931,-0.039643,-0.012957,rest
-0.036966,-0.474275,0.879193,0.000601,-0.016389,-0.003261,rest
-0.035136,-0.475007,0.87474,0.027373,-0.016046,-0.005406,rest
-0.032635,-0.474336,0.87169,0.025742,-0.033894,-0.012528,rest
-0.034343,-0.47336,0.875045,0.025485,-0.025399,-0.006779,rest
-0.002013,-0.475922,0.861503,0.019908,-0.041016,-0.021023,rest
-0.003294,-0.479216,0.864492,0.051657,-0.031749,-0.0133,rest
-0.001037,-0.476715,0.859795,0.061439,-0.076884,-0.030376,rest
-0.012383,-0.490379,0.869311,0.002832,-0.00798,0.002231,rest
-0.006466,-0.476532,0.861381,0.008409,-0.039472,-0.021538,rest
-0.013603,-0.483974,0.866932,0.023855,-0.017591,0.002317,rest
-0.013542,-0.478667,0.867542,0.012013,-0.020851,-0.017419,rest
-0.011712,-0.482327,0.8662,0.03295,-0.02128,0.020251,rest
-0.007686,-0.474702,0.865712,0.012271,-0.020508,-0.028317,rest
-0.011102,-0.478362,0.866566,0.030376,-0.021795,-0.02334,rest
-0.008723,-0.476593,0.874069,0.017247,-0.02231,-0.016046,rest
-0.007991,-0.471957,0.865041,0.03664,-0.061954,-0.031835,rest
-0.0183,-0.482144,0.858941,0.02437,-0.013129,0.004719,rest
-0.018117,-0.472079,0.875533,0.028488,-0.007809,-0.002317,rest
-0.014457,-0.47458,0.867847,0.026601,-0.033379,-0.01004,rest
-0.015677,-0.47397,0.870714,0.024284,-0.026343,-0.010469,rest
-0.016287,-0.473543,0.871995,0.026086,-0.01596,-0.011498,rest
-0.016287,-0.478301,0.872361,0.023082,0.005921,0.010812,rest
-0.011956,-0.47519,0.872422,0.032006,0.00103,0.011584,rest
-0.000976,-0.471652,0.865468,0.031749,-0.013214,-0.011412,rest
-0.026108,-0.47519,0.86498,0.043333,-0.051485,-0.035696,rest
-0.037149,-0.495808,0.865102,-0.000343,-0.053459,-0.013901,rest
-0.043432,-0.47763,0.873642,0.023168,-0.028145,-0.003089,rest
-0.049898,-0.482449,0.878644,0.034667,0.024284,-0.00532,rest
-0.040626,-0.508923,0.855891,-0.035096,-0.102369,-0.051914,rest
-0.053131,-0.501298,0.866017,0.027287,-0.021709,0.064185,rest
-0.03355,-0.46177,0.861869,0.037327,-0.039386,-0.046937,rest
-0.040321,-0.495808,0.86437,0.045049,-0.021109,-0.003518,rest
-0.041785,-0.502457,0.872666,0.033551,0.038099,0.036125,rest
-0.020618,-0.471835,0.867786,0.087439,0.062468,-0.012356,rest
0.038125,-0.50508,0.840702,0.029604,-0.052686,-0.025485,rest
0.023973,-0.495686,0.861076,0.008152,-0.072594,-0.016818,rest
0.010065,-0.482571,0.880047,0.025313,-0.023769,-0.006865,rest
0.01098,-0.484645,0.872239,0.030634,-0.02231,-0.00429,rest
0.011956,-0.483669,0.867725,0.023254,-0.064614,0.004548,rest
0.007015,-0.480558,0.874435,0.009439,-0.027373,-0.00901,rest
0.007259,-0.477325,0.871446,0.018191,-0.031406,-0.01862,rest
0.006039,-0.480436,0.871629,0.038185,-0.026772,-0.002574,rest
0.009028,-0.476105,0.867542,0.040587,-0.045135,-0.016647,rest
0.008052,-0.475922,0.867298,0.03561,-0.036983,-0.042475,rest
-0.040748,-0.46665,0.868884,0.028488,-0.007036,-0.007551,rest
-0.039101,-0.472079,0.863699,0.014073,-0.025742,-0.025914,rest
-0.044896,-0.480863,0.866627,0.018964,-0.014244,0.020508,rest
-0.043371,-0.482022,0.862906,0.073538,-0.024284,0.079373,rest
-0.039101,-0.483608,0.860466,-0.016046,-0.058864,0.037756,rest
-0.045811,-0.453047,0.881572,0.020422,-0.042732,-0.062554,rest
-0.049349,-0.467138,0.877424,0.012442,0.007551,-0.07165,rest
-0.042273,-0.472445,0.864431,-0.020337,-0.011584,-0.087524,rest
-0.04392,-0.466101,0.865468,-0.123392,-0.045478,-0.133603,rest
-0.062464,-0.467748,0.880962,0.028145,0.01536,-0.029261,rest
-0.072773,-0.482937,0.867908,0.014673,-0.027544,0.00103,rest
-0.073139,-0.471347,0.869006,0.017333,-0.021195,0.020422,rest
-0.07381,-0.473482,0.869616,0.022911,-0.001974,-0.00266,rest
-0.068442,-0.472872,0.862479,0.015274,-0.019993,-0.012099,rest
-0.07076,-0.476959,0.86254,0.01699,-0.034409,-0.007723,rest
-0.07381,-0.473726,0.867542,0.013644,-0.019307,-0.010554,rest
-0.074725,-0.476532,0.86681,0.011927,-0.017247,-0.008323,rest
-0.071614,-0.470859,0.865773,0.020251,-0.02394,-0.014416,rest
-0.075213,-0.477813,0.865102,0.006779,-0.039901,-0.013901,rest
-0.077836,-0.47397,0.866139,0.015102,-0.033894,-0.010125,rest
-0.094245,-0.476532,0.866871,0.043076,-0.033208,-0.008667,rest
-0.09699,-0.474397,0.871446,0.012442,-0.019908,-0.014502,rest
-0.09821,-0.477386,0.871019,0.017591,-0.008152,-0.004719,rest
-0.095465,-0.478789,0.868152,0.015016,-0.016818,-0.003347,rest
-0.098271,-0.477813,0.871934,0.010983,-0.006178,-0.000858,rest
-0.093025,-0.475861,0.870775,0.045307,0.012871,0.013987,rest
-0.086315,-0.480436,0.865468,0.010726,-0.024799,-0.01536,rest
-0.087657,-0.477569,0.86986,0.042218,-0.018277,-0.00532,rest
-0.085034,-0.47885,0.866383,0.016475,-0.028832,-0.0133,rest
-0.085827,-0.477142,0.867969,0.011327,-0.029175,-0.013987,rest
-0.096929,-0.480558,0.865956,0.021881,-0.035954,-0.000515,rest
-0.100528,-0.475922,0.872178,0.024455,-0.043762,0.002917,rest
-0.102297,-0.474702,0.875228,0.040759,-0.001459,0.002231,rest
-0.095343,-0.477874,0.86498,0.012614,-0.023426,-0.007894,rest
-0.096746,-0.474092,0.869494,0.017247,-0.015445,-0.009611,rest
-0.097844,-0.478606,0.868579,0.001287,-0.013644,-0.002231,rest
-0.095282,-0.476288,0.864675,0.014587,-0.039815,-0.017505,rest
-0.099003,-0.474946,0.866993,0.0133,-0.041188,-0.022997,rest
-0.09943,-0.47214,0.867359,0.028832,-0.033122,-0.016904,rest
-0.099064,-0.479216,0.864797,0.024541,-0.034495,-0.005148,rest
-0.107238,-0.480924,0.856867,0.011241,-0.042389,-0.004977,rest
-0.112789,-0.472445,0.86498,0.038442,-0.038785,-0.018792,rest
-0.114131,-0.476227,0.865346,0.028917,-0.011155,-0.012442,rest
-0.116327,-0.479826,0.867908,0.043247,0.028917,-0.017591,rest
-0.093147,-0.491477,0.837408,0.006436,-0.068904,-0.000858,rest
-0.111203,-0.480741,0.866932,0.010554,-0.046594,0.002917,rest
-0.118523,-0.470127,0.876204,0.047624,0.009954,-0.003175,rest
-0.105286,-0.483425,0.854061,0.043591,-0.025657,-0.004462,rest
-0.105896,-0.478789,0.859185,0.018706,-0.033551,-0.003175,rest
-0.124928,-0.476471,0.864492,0.031148,-0.022224,-0.003175,rest
